3914,male,0.980000,Jim
3922,male,0.940000,Ray
3923,male,0.990000,Paul
3924,male,0.990000,John
3925,male,0.990000,Mark
3926,female,0.990000,Christine
3927,female,0.990000,Veronica
3928,male,0.980000,Phil
3929,male,0.990000,Paul
3937,none,,empty
3930,male,0.980000,Roger
3931,male,0.980000,Tony
3932,male,0.990000,Graham
3933,male,0.980000,Colin
4347,male,0.990000,Derek
3934,male,0.940000,Ray
3935,female,0.990000,Virginia
3936,male,0.990000,John
3938,male,0.980000,Jim
3939,female,0.990000,Veronica
3943,none,,empty
3950,none,,empty
3940,female,0.980000,Sarah
3941,male,0.990000,Paul
3942,male,0.980000,Roger
3944,male,0.990000,Derek
3946,male,0.940000,Ray
3947,male,0.990000,Paul
3948,male,0.990000,John
3949,male,0.990000,Mark
3951,female,0.990000,Veronica
3952,male,0.980000,Phil
3953,female,0.990000,Virginia
3954,male,0.980000,Roger
3955,male,0.980000,Tony
3958,male,0.940000,Ray
3959,male,0.990000,Paul
3960,male,0.990000,John
3961,male,0.990000,Mark
3962,male,0.980000,Jim
3963,female,0.990000,Veronica
3964,female,0.980000,Sarah
3965,none,,corrections
3968,none,,empty
3966,male,0.990000,Paul
3967,male,0.980000,Roger
3972,male,0.940000,Ray
3973,female,0.990000,Virginia
3974,male,0.990000,John
3975,male,0.990000,Mark
3976,female,0.990000,Christine
3977,female,0.990000,Veronica
3978,male,0.980000,Phil
3979,male,0.990000,Paul
3980,male,0.980000,Roger
3981,male,0.980000,Tony
3982,male,0.990000,Graham
3983,male,0.980000,Colin
4348,male,0.980000,Colin
3984,male,0.940000,Ray
3985,male,0.990000,Paul
3986,male,0.990000,John
3987,male,0.990000,Mark
3988,male,0.980000,Jim
4360,none,,empty
4002,none,,empty
3989,female,0.990000,Veronica
3990,female,0.980000,Sarah
3991,female,0.990000,Virginia
3992,female,0.990000,Virginia
3993,male,0.980000,Roger
3998,male,0.940000,Ray
3999,male,0.990000,Paul
4000,male,0.990000,John
4001,male,0.990000,Mark
4003,female,0.990000,Veronica
4004,male,0.980000,Phil
4005,male,0.990000,Paul
4006,male,0.980000,Roger
4007,male,0.980000,Tony
4010,male,0.940000,Ray
4011,female,0.990000,Virginia
4012,male,0.990000,John
4013,male,0.990000,Mark
4014,male,0.980000,Jim
4015,female,0.990000,Veronica
4016,female,0.980000,Sarah
4017,male,0.990000,Paul
4018,male,0.980000,Roger
4019,male,0.980000,Tony
4020,male,0.990000,Derek
4022,male,0.940000,Ray
4023,male,0.990000,Paul
4024,male,0.990000,John
4025,male,0.990000,Mark
4026,female,0.990000,Christine
4027,female,0.990000,Veronica
4028,male,0.980000,Phil
4029,male,0.980000,Tony
4030,male,0.990000,Graham
4031,male,0.980000,Colin
4040,male,0.980000,Roger
4032,male,0.940000,Ray
4033,male,0.990000,Paul
4034,male,0.990000,John
4035,male,0.990000,Mark
4056,none,,empty
4036,male,0.980000,Jim
4037,female,0.990000,Veronica
4038,female,0.980000,Sarah
4039,male,0.990000,Paul
4041,male,0.980000,Tony
4042,male,0.990000,Derek
4053,male,0.980000,Tony
4054,male,0.990000,Graham
4055,male,0.980000,Colin
4057,male,0.990000,Paul
4058,male,0.990000,John
4059,male,0.990000,Mark
4060,male,0.980000,Jim
4384,male,0.980000,Colin
4442,male,0.980000,Simon
4061,female,0.990000,Veronica
4062,female,0.980000,Sarah
4063,female,0.990000,Virginia
4064,male,0.980000,Roger
4065,male,0.980000,Tony
4066,male,0.990000,Derek
4067,male,0.980000,Colin
4068,male,0.940000,Ray
4069,male,0.990000,Paul
4070,male,0.990000,John
4077,male,0.980000,Roger
4078,male,0.980000,Tony
4079,male,0.990000,Graham
4080,male,0.980000,Colin
4081,male,0.940000,Ray
4083,none,,empty
4082,female,0.990000,Virginia
4084,male,0.990000,John
4085,male,0.990000,Mark
4086,male,0.980000,Jim
4093,male,0.980000,Colin
4094,male,0.940000,Ray
4095,male,0.990000,Paul
4096,male,0.990000,John
4097,male,0.990000,Mark
4098,female,0.970000,Rosemary
4099,female,0.990000,Veronica
4100,male,0.980000,Phil
4101,female,0.990000,Virginia
4102,male,0.980000,Roger
4103,male,0.980000,Tony
4106,male,0.940000,Ray
4107,male,0.990000,Paul
4108,male,0.990000,John
4109,male,0.990000,Mark
4110,male,0.980000,Jim
4144,none,,corrections
4111,female,0.990000,Veronica
4112,female,0.980000,Sarah
4113,male,0.990000,Paul
4114,male,0.980000,Roger
4115,male,0.980000,Tony
4116,male,0.990000,Derek
4142,male,0.940000,Ray
4143,male,0.990000,Paul
4145,male,0.990000,John
4146,male,0.990000,Mark
4168,none,,empty
4147,female,0.970000,Rosemary
4148,female,0.990000,Veronica
4149,male,0.980000,Phil
4150,male,0.990000,Paul
4151,male,0.980000,Roger
4152,male,0.980000,Tony
4153,male,0.990000,Graham
4154,male,0.980000,Colin
4167,male,0.940000,Ray
4169,male,0.990000,John
4171,none,,empty
4173,none,,empty
4175,none,,empty
4176,none,,empty
4177,none,,corrections
4170,male,0.990000,Mark
4172,female,0.990000,Veronica
4174,male,0.980000,Phil
4419,male,0.990000,Derek
4420,male,0.980000,Colin
4178,male,0.980000,Tony
4179,male,0.990000,Graham
4180,male,0.980000,Colin
4181,male,0.940000,Ray
4182,male,0.990000,Paul
4183,male,0.990000,John
4184,male,0.990000,Mark
4185,male,0.980000,Jim
4186,female,0.990000,Veronica
4187,female,0.980000,Sarah
4188,male,0.990000,Paul
4189,male,0.980000,Roger
4190,male,0.980000,Tony
4193,male,0.940000,Ray
4194,female,0.990000,Virginia
4195,male,0.990000,John
4196,male,0.990000,Mark
4197,female,0.970000,Rosemary
4198,female,0.990000,Veronica
4199,male,0.980000,Phil
4200,male,0.990000,Paul
4201,male,0.980000,Roger
4202,male,0.980000,Tony
4203,male,0.990000,Graham
4204,male,0.980000,Colin
4207,none,,empty
4421,male,0.940000,Ray
4205,male,0.940000,Ray
4206,male,0.990000,Paul
4208,male,0.990000,Mark
4209,male,0.980000,Jim
4210,female,0.990000,Veronica
4211,female,0.980000,Sarah
4212,female,0.990000,Virginia
4213,male,0.980000,Roger
4214,male,0.980000,Tony
4215,none,,corrections
4216,male,0.990000,Derek
4217,male,0.980000,Colin
4218,male,0.940000,Ray
4219,male,0.990000,Paul
4220,male,0.980000,Martin
4221,male,0.990000,John
4222,male,0.990000,Mark
4223,female,0.970000,Rosemary
4224,female,0.990000,Veronica
4225,male,0.980000,Phil
4226,male,0.990000,Paul
4227,male,0.980000,Roger
4232,male,0.940000,Ray
4233,female,0.990000,Virginia
4234,male,0.990000,John
4235,male,0.990000,Mark
4236,male,0.980000,Jim
4237,female,0.990000,Veronica
4238,female,0.980000,Sarah
4239,male,0.990000,Paul
4240,male,0.980000,Roger
4241,male,0.980000,Tony
4242,male,0.990000,Derek
4243,male,0.980000,Colin
4422,female,0.990000,Virginia
4244,male,0.940000,Ray
4245,male,0.960000,Leader
4246,male,0.990000,Paul
4247,male,0.990000,John
4248,female,0.980000,Madeleine
4249,male,0.990000,Mark
4250,female,0.990000,Christine
4251,female,0.990000,Veronica
4252,male,0.980000,Phil
4253,female,0.990000,Virginia
4258,male,0.980000,Colin
4259,male,0.940000,Ray
4260,male,0.990000,Paul
4261,male,0.990000,John
4262,male,0.990000,Mark
4263,male,0.980000,Jim
4264,female,0.990000,Veronica
4265,female,0.980000,Sarah
4266,male,0.990000,Paul
4267,male,0.980000,Roger
4268,male,0.980000,Tony
4272,male,0.940000,Ray
4273,female,0.990000,Virginia
4274,male,0.990000,John
4275,male,0.990000,Mark
4282,none,,empty
4276,male,0.990000,Peter
4277,female,0.990000,Veronica
4278,male,0.980000,Phil
4279,male,0.990000,Paul
4280,male,0.980000,Roger
4281,male,0.980000,Tony
4283,male,0.990000,Graham
4284,male,0.980000,Colin
4310,male,0.940000,Ray
4311,female,0.990000,Virginia
4312,male,0.990000,John
4313,male,0.990000,Mark
4314,male,0.980000,Jim
4315,female,0.990000,Veronica
4316,female,0.980000,Sarah
4317,male,0.990000,Paul
4318,male,0.980000,Roger
4319,male,0.980000,Tony
4320,male,0.990000,Derek
4321,male,0.980000,Colin
4329,none,,empty
4433,male,0.990000,Graham
4434,male,0.980000,Colin
4322,male,0.940000,Ray
4323,male,0.990000,Paul
4324,male,0.990000,John
4325,male,0.990000,Mark
4326,female,0.990000,Christine
4327,female,0.990000,Veronica
4328,male,0.980000,Phil
4330,female,0.990000,Virginia
4339,none,,empty
4331,male,0.980000,Roger
4336,male,0.940000,Ray
4337,male,0.990000,Paul
4338,male,0.990000,John
4340,male,0.990000,Mark
4341,male,0.980000,Jim
4342,female,0.990000,Veronica
4343,female,0.980000,Sarah
4344,male,0.990000,Paul
4345,male,0.980000,Roger
4346,male,0.980000,Tony
4349,male,0.940000,Ray
4350,female,0.990000,Virginia
4351,male,0.990000,John
4352,male,0.990000,Mark
4353,male,0.990000,Peter
4354,female,0.990000,Veronica
4355,male,0.980000,Phil
4356,male,0.990000,Paul
4357,male,0.990000,Graham
4358,male,0.980000,Colin
4359,male,0.940000,Ray
4361,male,0.990000,John
4362,male,0.990000,Mark
4363,male,0.980000,Jim
4364,female,0.990000,Veronica
4365,female,0.980000,Sarah
4366,female,0.990000,Virginia
4367,male,0.980000,Roger
4368,male,0.980000,Tony
4369,male,0.990000,Derek
4370,male,0.980000,Colin
4371,male,0.940000,Ray
4435,male,0.940000,Ray
4436,male,0.990000,Paul
4372,male,0.990000,Paul
4373,male,0.990000,John
4374,male,0.990000,Mark
4375,female,0.990000,Veronica
4376,male,0.980000,Phil
4378,none,,empty
4383,none,,empty
4377,male,0.990000,Paul
4379,male,0.980000,Roger
4380,male,0.980000,Tony
4381,male,0.990000,Stephen
4382,male,0.990000,Graham
4385,male,0.940000,Ray
4386,female,0.990000,Virginia
4387,male,0.990000,John
4388,male,0.990000,Mark
4389,male,0.980000,Jim
4390,female,0.990000,Veronica
4391,female,0.980000,Sarah
4392,male,0.990000,Paul
4393,male,0.980000,Roger
4394,male,0.980000,Tony
4395,male,0.990000,Derek
4396,male,0.980000,Colin
4437,male,0.990000,John
4397,male,0.940000,Ray
4398,male,0.990000,Paul
4399,male,0.990000,John
4400,male,0.990000,Mark
4401,male,0.990000,Peter
4402,female,0.980000,Victoria
4403,male,0.980000,Phil
4404,female,0.990000,Virginia
4405,male,0.980000,Roger
4406,male,0.980000,Tony
4407,male,0.990000,Graham
4438,male,0.990000,Mark
4440,none,,empty
4412,none,,empty
4439,male,0.980000,Jim
4408,male,0.980000,Colin
4409,male,0.940000,Ray
4410,male,0.990000,Paul
4411,male,0.990000,John
4413,male,0.980000,Jim
4414,female,0.990000,Veronica
4415,female,0.980000,Sarah
4416,male,0.990000,Paul
4417,male,0.980000,Roger
4418,none,,empty
4428,none,,empty
4430,none,,empty
4445,none,,empty
4423,male,0.990000,John
4424,male,0.990000,Mark
4425,male,0.990000,John
4426,female,0.990000,Veronica
4427,male,0.980000,Phil
4429,male,0.990000,Paul
4431,male,0.980000,Roger
4432,male,0.980000,Tony
4444,male,0.980000,Jim
4446,male,0.980000,Roger
4448,none,,empty
4452,none,,empty
4454,none,,empty
4457,none,,empty
4447,male,0.980000,Tony
4449,male,0.990000,Derek
4450,male,0.980000,Colin
4451,male,0.940000,Ray
4571,female,0.980000,Sarah
4572,male,0.990000,Paul
4453,male,0.990000,Paul
4455,male,0.990000,John
4456,male,0.990000,Mark
4458,male,0.990000,Peter
4459,female,0.990000,Veronica
4460,male,0.980000,Phil
4461,male,0.990000,Paul
4462,male,0.980000,Roger
4463,male,0.980000,Tony
4464,male,0.990000,Graham
4573,male,0.980000,Roger
4574,male,0.980000,Tony
4575,male,0.990000,Derek
4465,male,0.980000,Colin
4468,none,,empty
4466,male,0.940000,Ray
4467,female,0.990000,Virginia
4469,male,0.990000,Mark
4470,male,0.980000,Jim
4471,female,0.990000,Veronica
4472,male,0.990000,Paul
4473,female,0.980000,Sarah
4474,male,0.980000,Roger
4475,male,0.980000,Tony
4476,male,0.990000,Derek
4477,male,0.980000,Colin
4478,male,0.940000,Ray
4479,male,0.980000,Martin
4480,male,0.990000,Paul
4483,male,0.990000,John
4484,female,0.990000,Veronica
4485,male,0.980000,Phil
4486,female,0.990000,Virginia
4487,male,0.980000,Roger
4488,male,0.980000,Tony
4489,male,0.990000,Graham
4490,male,0.980000,Colin
4491,male,0.940000,Ray
4492,male,0.990000,Paul
4493,male,0.990000,John
4494,male,0.990000,Mark
4576,male,0.980000,Colin
4495,male,0.980000,Jim
4496,female,0.990000,Veronica
4497,female,0.980000,Sarah
4498,male,0.990000,Paul
4499,male,0.980000,Roger
4500,male,0.980000,Tony
4577,male,0.940000,Ray
5052,male,0.980000,Roger
4501,male,0.990000,Derek
4502,male,0.980000,Colin
4503,male,0.940000,Ray
4504,female,0.990000,Virginia
4505,male,0.990000,John
4515,none,,empty
4506,male,0.990000,Mark
4507,female,0.990000,Christine
4510,male,0.990000,Paul
4511,male,0.980000,Roger
4512,male,0.980000,Tony
4513,male,0.990000,Graham
4514,male,0.980000,Colin
4516,male,0.940000,Ray
4517,male,0.990000,Paul
4578,female,0.990000,Virginia
4579,male,0.990000,John
4518,male,0.990000,John
4519,male,0.990000,Mark
4520,male,0.980000,Jim
4521,female,0.990000,Veronica
4522,female,0.980000,Sarah
4523,female,0.990000,Virginia
4524,male,0.980000,Roger
4525,male,0.980000,Tony
4580,male,0.990000,Mark
5053,male,0.980000,Tony
4526,male,0.990000,Derek
4527,male,0.980000,Colin
4528,male,0.940000,Ray
4529,male,0.990000,Paul
4530,male,0.990000,John
4531,male,0.990000,Mark
4532,male,0.990000,Peter
4533,female,0.990000,Veronica
4539,male,0.980000,Colin
4540,male,0.940000,Ray
4541,female,0.990000,Virginia
4542,male,0.990000,John
4543,male,0.990000,Mark
4544,male,0.980000,Jim
4545,female,0.990000,Veronica
4546,female,0.980000,Sarah
4547,male,0.990000,Paul
4548,male,0.980000,Roger
4556,female,0.990000,Christine
4567,none,,empty
4569,none,,empty
4557,female,0.990000,Veronica
4558,male,0.980000,Phil
4559,female,0.990000,Virginia
4560,male,0.980000,Roger
4561,male,0.980000,Tony
4564,male,0.940000,Ray
4565,male,0.990000,Paul
4566,male,0.990000,John
4568,male,0.980000,Jim
4570,female,0.990000,Veronica
4592,male,0.990000,Mark
4581,male,0.990000,Peter
4582,female,0.990000,Veronica
4583,male,0.980000,Phil
4584,male,0.990000,Paul
4585,male,0.980000,Roger
4586,male,0.980000,Tony
4587,male,0.990000,Graham
4588,male,0.980000,Colin
4589,male,0.940000,Ray
4590,male,0.990000,Paul
4591,male,0.990000,John
4594,female,0.990000,Veronica
4595,female,0.980000,Sarah
4596,female,0.990000,Virginia
4597,male,0.980000,Roger
4598,male,0.980000,Tony
4599,male,0.990000,Derek
4600,male,0.980000,Colin
4601,male,0.940000,Ray
4604,male,0.990000,Mark
4605,male,0.990000,Peter
4606,female,0.990000,Veronica
4607,male,0.980000,Phil
4608,male,0.990000,Paul
4609,male,0.980000,Roger
4610,male,0.980000,Tony
4611,male,0.990000,Graham
4612,male,0.980000,Colin
4613,male,0.940000,Ray
4614,female,0.990000,Virginia
4615,male,0.990000,John
4616,male,0.990000,Mark
4705,female,0.990000,Veronica
4720,male,0.980000,Roger
4617,male,0.990000,James
4618,female,0.990000,Veronica
4619,female,0.980000,Sarah
4620,male,0.990000,Paul
4621,male,0.960000,Leader
4622,male,0.980000,Roger
4623,male,0.980000,Tony
4624,male,0.990000,Derek
4625,male,0.980000,Colin
4626,male,0.940000,Ray
4630,male,0.990000,Peter
4631,female,0.990000,Veronica
4632,male,0.980000,Phil
4633,female,0.990000,Virginia
4656,male,0.980000,Martin
4634,male,0.980000,Roger
4635,male,0.980000,Tony
4636,male,0.990000,Graham
4637,male,0.980000,Colin
4638,male,0.980000,Martin
4639,male,0.940000,Ray
4640,male,0.990000,Paul
4641,male,0.990000,John
4642,male,0.990000,Mark
4643,female,0.990000,Veronica
4644,female,0.980000,Sarah
4645,male,0.990000,Paul
4646,male,0.980000,Roger
4647,male,0.980000,Tony
4648,male,0.990000,Derek
4649,male,0.980000,Colin
4650,male,0.940000,Ray
4662,male,0.980000,Colin
4651,female,0.990000,Virginia
4652,male,0.990000,John
4680,none,,empty
4653,male,0.990000,Mark
4654,male,0.990000,John
4655,female,0.990000,Veronica
4681,female,0.990000,Veronica
4657,male,0.980000,Phil
4658,male,0.990000,Paul
4659,male,0.980000,Roger
4660,male,0.980000,Tony
4661,male,0.990000,Graham
4663,male,0.940000,Ray
4664,male,0.990000,Paul
4665,male,0.990000,John
4666,male,0.990000,Mark
4667,male,0.980000,Jim
4668,female,0.990000,Veronica
4669,female,0.980000,Sarah
4670,female,0.990000,Virginia
4671,male,0.980000,Roger
4672,male,0.980000,Tony
4682,male,0.980000,Phil
4683,none,,empty
4676,none,,empty
4684,male,0.980000,Roger
4673,male,0.990000,Peter
4674,male,0.980000,Colin
4675,male,0.940000,Ray
4677,male,0.990000,John
4678,male,0.990000,Mark
4679,male,0.990000,Derek
4685,male,0.990000,Graham
4686,male,0.980000,Colin
4687,male,0.940000,Ray
4688,female,0.990000,Virginia
4689,male,0.990000,John
4690,male,0.990000,Mark
4691,male,0.980000,Jim
4697,male,0.990000,Peter
4698,male,0.980000,Colin
4699,male,0.940000,Ray
4700,male,0.990000,Paul
4701,male,0.990000,John
4702,male,0.990000,Mark
4703,male,0.990000,Derek
4706,female,0.990000,Virginia
4707,male,0.980000,Roger
4708,male,0.980000,Tony
4709,male,0.990000,Graham
4710,male,0.980000,Colin
4711,male,0.940000,Ray
4712,male,0.990000,Paul
4713,male,0.990000,Duncan
4714,male,0.990000,John
4726,none,,empty
4715,male,0.990000,Mark
4716,male,0.980000,Jim
4717,female,0.990000,Veronica
4718,female,0.980000,Sarah
4721,male,0.980000,Tony
4722,male,0.990000,Derek
4723,male,0.980000,Colin
4724,male,0.940000,Ray
4725,female,0.990000,Virginia
4727,male,0.990000,Mark
4728,male,0.980000,Jim
4729,female,0.990000,Veronica
4730,male,0.980000,Phil
4731,male,0.990000,Paul
4732,male,0.980000,Roger
4733,male,0.980000,Tony
4734,male,0.990000,Peter
4735,male,0.980000,Colin
4736,male,0.940000,Ray
4737,male,0.990000,Paul
4738,male,0.990000,John
4739,male,0.990000,Mark
4740,male,0.990000,Derek
4741,female,0.990000,Veronica
4742,female,0.980000,Sarah
4743,female,0.990000,Virginia
4744,male,0.980000,Roger
4745,male,0.980000,Tony
4746,male,0.980000,Jim
4747,male,0.980000,Colin
4748,male,0.940000,Ray
4769,male,0.990000,Paul
4827,male,0.990000,Graham
4749,male,0.990000,Paul
4750,male,0.990000,John
4751,male,0.990000,Mark
4752,male,0.990000,Peter
4753,female,0.990000,Veronica
4754,male,0.980000,Martin
4795,male,0.980000,Tony
4761,none,,empty
4755,male,0.980000,Phil
4756,male,0.990000,Paul
4757,male,0.980000,Roger
4758,male,0.980000,Tony
4759,male,0.990000,Graham
4760,male,0.980000,Colin
4796,female,0.970000,Audrey
4797,male,0.980000,Colin
4762,male,0.940000,Ray
4763,female,0.990000,Virginia
4764,male,0.990000,John
4765,male,0.990000,Mark
4766,male,0.990000,Derek
4767,female,0.990000,Veronica
4768,female,0.980000,Sarah
4770,male,0.980000,Roger
4771,male,0.980000,Tony
4772,male,0.980000,Jim
4773,male,0.980000,Colin
4774,male,0.980000,Martin
4780,none,,empty
4781,none,,empty
4775,male,0.940000,Ray
4776,male,0.990000,Paul
4806,male,0.980000,Tony
4828,male,0.980000,Colin
4777,male,0.990000,John
4778,male,0.980000,Pete
4779,male,0.980000,Martin
4782,male,0.980000,Phil
4783,female,0.990000,Virginia
4784,male,0.980000,Roger
4785,male,0.980000,Tony
4786,male,0.990000,Graham
4787,male,0.980000,Colin
4816,male,0.980000,Roger
4837,male,0.980000,Roger
4788,male,0.990000,Paul
4789,male,0.990000,John
4790,male,0.990000,Mark
4791,male,0.980000,Pete
4792,female,0.990000,Veronica
4793,female,0.980000,Sarah
4794,male,0.990000,Paul
4798,male,0.940000,Ray
4799,female,0.990000,Virginia
4800,male,0.990000,John
4801,male,0.990000,Mark
4802,male,0.980000,Pete
4803,female,0.990000,Veronica
4804,male,0.990000,Paul
4805,male,0.980000,Roger
4812,none,,empty
4807,male,0.990000,Graham
4808,male,0.980000,Colin
4809,male,0.990000,Paul
4810,male,0.990000,John
4811,male,0.990000,Mark
4813,female,0.990000,Veronica
4814,female,0.980000,Sarah
4815,female,0.990000,Virginia
4817,female,0.970000,Audrey
4818,male,0.980000,Colin
4819,male,0.940000,Ray
4820,male,0.990000,Paul
4821,male,0.990000,Mark
4822,male,0.980000,Pete
4823,female,0.990000,Veronica
4824,male,0.980000,Phil
4829,male,0.940000,Ray
4830,female,0.990000,Virginia
4831,male,0.990000,John
4832,male,0.990000,Mark
4833,male,0.980000,Pete
4834,female,0.990000,Veronica
4835,female,0.980000,Sarah
4836,male,0.990000,Paul
4839,female,0.970000,Audrey
4840,male,0.980000,Colin
4841,male,0.940000,Ray
4842,male,0.990000,Paul
4843,male,0.990000,John
4844,male,0.990000,Mark
4851,none,,empty
4845,male,0.980000,Pete
4846,female,0.990000,Veronica
4847,male,0.980000,Phil
4848,female,0.990000,Virginia
4849,male,0.980000,Roger
4852,male,0.990000,Graham
4853,male,0.980000,Colin
4854,male,0.940000,Ray
4855,male,0.990000,Paul
4856,male,0.990000,John
4857,male,0.990000,Mark
4858,male,0.980000,Pete
4859,female,0.990000,Veronica
4860,female,0.980000,Sarah
4861,male,0.990000,Paul
4864,female,0.970000,Audrey
4865,male,0.980000,Colin
4866,male,0.940000,Ray
4867,female,0.990000,Virginia
4868,male,0.990000,John
4877,none,,empty
4869,male,0.990000,Mark
4870,male,0.980000,Pete
4871,female,0.990000,Veronica
4872,male,0.980000,Phil
4873,male,0.990000,Paul
4876,male,0.990000,Graham
4878,male,0.980000,Colin
4879,male,0.940000,Ray
4880,male,0.990000,Paul
4881,male,0.990000,John
4882,male,0.990000,Mark
4883,male,0.980000,Pete
4884,female,0.990000,Veronica
4885,female,0.980000,Sarah
4886,female,0.990000,Virginia
4887,male,0.980000,Roger
4888,male,0.980000,Tony
4889,female,0.970000,Audrey
4890,male,0.980000,Colin
4891,male,0.940000,Ray
4892,none,,empty
4898,male,0.990000,Paul
4899,male,0.980000,Roger
4900,male,0.980000,Tony
4901,male,0.990000,Graham
4902,male,0.980000,Colin
4903,male,0.940000,Ray
4904,female,0.990000,Virginia
4905,male,0.990000,John
4936,male,0.980000,Colin
4906,male,0.990000,Mark
4907,male,0.980000,Pete
4908,female,0.990000,Veronica
4909,male,0.980000,Roger
4910,male,0.980000,Tony
4911,female,0.970000,Audrey
4912,male,0.980000,Colin
4913,male,0.940000,Ray
4916,male,0.980000,Pete
4917,female,0.990000,Veronica
4918,male,0.980000,Phil
4919,male,0.980000,Roger
4920,male,0.980000,Tony
4921,male,0.990000,Graham
4922,male,0.940000,Ray
4923,male,0.990000,Paul
4924,male,0.990000,John
4925,male,0.990000,Mark
4937,male,0.940000,Ray
4938,male,0.990000,Paul
4926,male,0.980000,Pete
4927,male,0.990000,Paul
4928,male,0.980000,Tony
4929,male,0.940000,Ray
4930,female,0.990000,Virginia
4931,male,0.990000,John
4932,male,0.980000,Pete
4933,female,0.990000,Veronica
4940,female,0.990000,Veronica
4941,female,0.990000,Virginia
4942,male,0.980000,Roger
4943,male,0.980000,Tony
4944,female,0.970000,Audrey
4945,male,0.980000,Colin
4946,male,0.940000,Ray
4947,male,0.990000,Paul
4948,male,0.990000,John
4949,male,0.990000,Mark
4950,male,0.980000,Pete
4951,female,0.990000,Veronica
4952,male,0.980000,Phil
4958,male,0.980000,Pete
4959,female,0.990000,Veronica
4960,female,0.980000,Sarah
4961,male,0.980000,Roger
4962,male,0.980000,Tony
4963,female,0.970000,Audrey
4964,male,0.980000,Colin
4965,male,0.990000,Paul
4966,male,0.990000,John
4967,male,0.990000,Mark
4973,none,,empty
4968,male,0.980000,Pete
4969,female,0.990000,Veronica
4970,male,0.980000,Phil
4971,female,0.990000,Virginia
4972,male,0.980000,Roger
4974,male,0.980000,Tony
4975,male,0.980000,Colin
4976,male,0.940000,Ray
4977,male,0.990000,John
4978,male,0.990000,Mark
5010,none,,empty
4979,male,0.980000,Pete
4980,female,0.990000,Veronica
4981,female,0.980000,Sarah
4982,male,0.990000,Paul
4983,male,0.980000,Roger
4984,male,0.980000,Tony
4985,female,0.970000,Audrey
4986,male,0.980000,Colin
4987,male,0.940000,Ray
4988,male,0.990000,John
4989,male,0.980000,Pete
4990,female,0.990000,Veronica
4991,male,0.980000,Phil
4992,male,0.990000,Paul
4993,male,0.980000,Roger
4994,male,0.980000,Tony
4995,male,0.990000,Graham
4996,male,0.980000,Colin
4997,male,0.940000,Ray
4998,male,0.990000,Paul
4999,male,0.990000,John
5000,male,0.990000,Mark
5001,male,0.980000,Pete
5002,female,0.980000,Sarah
5003,female,0.990000,Virginia
5004,male,0.980000,Roger
5005,male,0.980000,Tony
5006,female,0.970000,Audrey
5007,male,0.980000,Colin
5008,male,0.940000,Ray
5012,male,0.980000,Pete
5013,female,0.990000,Veronica
5014,male,0.980000,Phil
5015,male,0.990000,Paul
5016,male,0.980000,Roger
5017,male,0.980000,Tony
5018,male,0.990000,Graham
5019,male,0.980000,Colin
5020,female,0.990000,Virginia
5021,male,0.990000,John
5022,male,0.990000,Mark
5023,male,0.980000,Pete
5024,female,0.990000,Veronica
5025,female,0.980000,Sarah
5026,female,0.980000,Jessica
5027,male,0.990000,Paul
5028,male,0.980000,Roger
5029,male,0.980000,Tony
5065,male,0.980000,Tony
5066,male,0.990000,Graham
5030,female,0.970000,Audrey
5031,male,0.940000,Ray
5032,male,0.990000,Paul
5033,male,0.990000,John
5034,male,0.990000,Mark
5035,male,0.980000,Pete
5036,female,0.990000,Veronica
5037,male,0.980000,Phil
5038,female,0.990000,Virginia
5039,male,0.980000,Roger
5044,none,,empty
5040,male,0.980000,Tony
5041,male,0.990000,Graham
5042,male,0.980000,Colin
5043,male,0.940000,Ray
5045,male,0.990000,Paul
5046,male,0.990000,John
5047,male,0.990000,Mark
5048,male,0.980000,Pete
5049,female,0.990000,Veronica
5054,female,0.970000,Audrey
5055,male,0.980000,Colin
5056,male,0.940000,Ray
5057,female,0.990000,Virginia
5058,male,0.990000,John
5059,male,0.990000,Mark
5060,male,0.980000,Pete
5061,female,0.990000,Veronica
5062,male,0.980000,Phil
5063,male,0.990000,Paul
5064,male,0.980000,Roger
5067,male,0.980000,Colin
5068,male,0.940000,Ray
5069,male,0.990000,Paul
5070,male,0.990000,John
5071,male,0.990000,Mark
5072,male,0.980000,Pete
5073,female,0.990000,Veronica
5074,female,0.980000,Sarah
5075,male,0.980000,Roger
5076,male,0.980000,Tony
5080,none,,empty
5077,female,0.970000,Audrey
5078,male,0.980000,Colin
5079,male,0.990000,Paul
5111,male,0.980000,Phil
5081,male,0.990000,John
5082,male,0.990000,Mark
5083,male,0.980000,Pete
5084,female,0.990000,Veronica
5085,male,0.980000,Phil
5086,male,0.990000,Paul
5087,male,0.980000,Roger
5088,male,0.980000,Tony
5089,male,0.990000,Graham
5090,male,0.980000,Colin
5112,female,0.990000,Virginia
5091,male,0.940000,Ray
5092,female,0.990000,Virginia
5093,male,0.990000,John
5094,male,0.990000,Mark
5095,male,0.980000,Pete
5096,female,0.990000,Veronica
5097,female,0.980000,Sarah
5098,male,0.990000,Paul
5099,male,0.980000,Roger
5100,male,0.980000,Tony
5132,male,0.990000,John
5101,female,0.970000,Audrey
5102,male,0.980000,Colin
5103,male,0.940000,Ray
5104,male,0.990000,Paul
5109,none,,empty
5110,none,,empty
5115,none,,empty
5105,male,0.990000,John
5106,male,0.990000,Mark
